# Fix print output for fix radfile
1400000 75.0709826150575
1410000 75.9813508800944
1420000 77.1687283590825
1430000 78.1697763638606
1440000 78.054440782172
1450000 79.5316069162513
1460000 81.6101155836664
1470000 81.3290261031113
1480000 79.3001867655951
1490000 80.3836994177888
1500000 80.8991616269961
1510000 81.4038777116886
1520000 82.6899584766154
1530000 81.1296370027137
1540000 81.4197942799009
1550000 83.0644668091102
1560000 83.3207478110357
1570000 82.2822358034508
1580000 83.9044142753753
1590000 84.3650615805732
1600000 84.6301397716899
1610000 82.9902184707297
1620000 84.1763715299128
1630000 84.8319389213263
1640000 86.5080379005803
1650000 86.9736428742679
1660000 88.0534522027229
1670000 87.5309327495795
1680000 86.9353002408831
1690000 85.4675260252387
1700000 86.8433565860749
1710000 86.0541816163473
1720000 86.2554491363859
1730000 86.9535122946062
1740000 89.0190486409931
1750000 88.0737604155017
1760000 86.7853495604291
1770000 87.1029437997891
1780000 88.3110964173646
1790000 90.2179380022157
1800000 90.2615365124436
1810000 90.8980172532897
1820000 93.1339381914986
1830000 94.6184234147392
1840000 94.3033366924585
1850000 94.0897997968096
1860000 93.0759618206216
1870000 92.3833413465571
1880000 92.8265597502496
1890000 92.6731030120718
1900000 91.7235851350373
1910000 92.4266422138581
1920000 92.7190916106279
1930000 92.4512703301157
1940000 93.7119428270973
1950000 95.9947019226812
1960000 97.6857330389387
1970000 97.7852846340258
1980000 97.1052347099117
1990000 98.2843666202926
2000000 96.9915950604575
2010000 96.3236908230138
2020000 96.2211955473251
2030000 95.4569468968207
2040000 94.007958896615
2050000 93.212835711542
2060000 95.0226719918086
2070000 96.8529979237718
2080000 97.9077812875839
2090000 97.6380880438727
2100000 97.269509841736
2110000 98.1860879781044
2120000 98.5066314822541
2130000 100.926054528296
2140000 100.703859745618
2150000 100.403269467879
2160000 101.537912730266
2170000 104.206146900978
2180000 106.408321516099
2190000 106.18231939236
2200000 102.93482027976
2210000 102.656791641199
2220000 104.785386514552
2230000 106.824192945762
2240000 105.826685949023
2250000 105.153605209802
2260000 105.381882294055
2270000 104.826831604345
2280000 103.6672809896
2290000 104.562679817852
2300000 104.2679196309
2310000 104.56957195041
2320000 104.776574555047
2330000 106.794307747077
2340000 107.870164389752
2350000 108.343662645718
2360000 109.380926807248
2370000 108.434719264678
2380000 108.439869941582
2390000 108.783188256525
2400000 109.352802600236
2410000 108.674248032154
2420000 108.910310291138
2430000 109.017849588814
2440000 109.931326970564
2450000 109.752736819286
2460000 112.365099004135
2470000 112.671168815091
2480000 113.033779476255
2490000 111.579967568754
2500000 111.937088873868
2510000 110.699711237299
2520000 112.228020685263
2530000 115.464366302822
2540000 116.550339830991
2550000 116.84898070054
2560000 117.271853702737
2570000 117.076536236464
2580000 115.810995446095
2590000 114.406340560232
2600000 114.918002852737
2610000 116.295240987161
2620000 115.887690623078
2630000 115.982559047973
2640000 116.331783878316
2650000 117.191639873891
2660000 116.855096670196
2670000 117.598564367219
2680000 118.406743046931
2690000 118.908680434911
2700000 118.560157480911
2710000 119.482002828336
2720000 119.683311085236
2730000 119.382129915341
2740000 120.280077262968
2750000 121.983603641833
2760000 121.159443406321
2770000 121.574707636449
2780000 121.894042226399
2790000 121.802580599206
2800000 122.705121895988
2810000 123.876113640006
2820000 123.705033409868
2830000 125.966650880251
2840000 126.896654251561
2850000 126.662341394863
2860000 125.943849210125
2870000 126.278671487023
2880000 127.736914209468
2890000 127.555060381416
2900000 125.805942967106
2910000 125.870399543193
2920000 125.159804191633
2930000 125.448969902669
2940000 125.874631854271
2950000 126.256559264528
2960000 126.40954985532
2970000 125.775083951046
2980000 125.68604323737
2990000 126.576101644877
3000000 125.688910563404
3010000 125.269767241767
3020000 124.514726943376
3030000 124.226853116628
3040000 124.088734096144
3050000 125.250179729302
3060000 124.894378638928
3070000 124.707119034836
3080000 126.132089517567
3090000 125.818208220843
3100000 125.241959608462
3110000 125.211498310851
3120000 125.779518540617
3130000 124.90928597856
3140000 125.253761639306
3150000 126.031484666632
3160000 126.216171747929
3170000 125.61675767628
3180000 125.784902453529
3190000 127.13479173737
3200000 128.113203148063
3210000 128.845559127624
3220000 128.568105046503
3230000 128.546549574533
3240000 127.858229425548
3250000 128.19467291577
3260000 127.556616532955
3270000 127.475265968422
3280000 126.273102426561
3290000 125.038972941927
3300000 125.219394759534
3310000 125.700659732526
3320000 127.816311047834
3330000 128.520455017875
3340000 127.329366856296
3350000 128.006758763561
3360000 128.478168985107
