# Fix print output for fix radfile
1400000 76.7072304954564
1410000 78.9071896119238
1420000 79.0003989880307
1430000 79.2570375649168
1440000 80.6986241503559
1450000 82.5980149404685
1460000 82.5270817909358
1470000 81.8526925759073
1480000 81.4321351104776
1490000 83.2448647649186
1500000 83.3654756962434
1510000 82.7810957235955
1520000 83.4494990315912
1530000 84.288655272362
1540000 84.5817255907534
1550000 85.0849056484338
1560000 85.7191283299127
1570000 83.7936925177601
1580000 85.8748595538481
1590000 84.2998893378445
1600000 85.5178963527363
1610000 87.0092122983835
1620000 86.8696952282379
1630000 88.9928748798543
1640000 88.5292188553474
1650000 88.0899462438559
1660000 87.7032089435386
1670000 89.8006425789471
1680000 90.0362067075468
1690000 90.2577766535167
1700000 89.708971771431
1710000 91.1720217004544
1720000 92.4267164640908
1730000 92.1038634566226
1740000 91.8004879922667
1750000 91.2531620049272
1760000 90.1118991841201
1770000 91.5428292432342
1780000 92.3128333477117
1790000 92.9106217775369
1800000 93.5349516064733
1810000 94.2988581824799
1820000 96.4113218315842
1830000 97.8377602046534
1840000 97.8823759212419
1850000 97.2224308597038
1860000 96.6018225289008
1870000 96.9774575417308
1880000 95.8276040146364
1890000 96.2943012740569
1900000 97.042807376838
1910000 96.1868531300015
1920000 94.9274995708322
1930000 93.704541157171
1940000 95.9523129478081
1950000 97.4296865586605
1960000 98.5111433507708
1970000 96.6432344971222
1980000 99.0574972748409
1990000 101.846094882574
2000000 101.082873234001
2010000 100.223076597163
2020000 103.439694738069
2030000 102.976915324242
2040000 101.893264253715
2050000 100.487816567341
2060000 99.9628893956418
2070000 99.5408852703126
2080000 99.1038786993828
2090000 100.011056030179
2100000 100.421434316757
2110000 98.3158802873193
2120000 99.0190259607782
2130000 98.6353246502118
2140000 97.9034692776434
2150000 98.0964456443853
2160000 98.3308037527468
2170000 100.10559342251
2180000 99.4618954728024
2190000 99.3134110894393
2200000 98.9231828530006
2210000 100.470848253024
2220000 103.606196929283
2230000 104.566121794159
2240000 105.206927514189
2250000 108.793710321047
2260000 111.142685971342
2270000 110.962657306717
2280000 110.144032642267
2290000 110.090831678362
2300000 109.706466008755
2310000 109.70980834251
2320000 108.985718153864
2330000 109.015240605598
2340000 110.349942870022
2350000 110.402996222782
2360000 110.300757829231
2370000 109.619992662536
2380000 108.411496212602
2390000 110.409197753802
2400000 110.566389330853
2410000 112.12222638679
2420000 111.91010604648
2430000 111.796079799384
2440000 112.839500221337
2450000 113.341864406769
2460000 113.532821474305
2470000 113.116735409376
2480000 111.691596159134
2490000 112.404512777028
2500000 112.222001216143
2510000 112.712523549811
2520000 111.426963804616
2530000 113.738260621127
2540000 114.770798430825
2550000 116.140554802066
2560000 115.053565430153
2570000 114.982324429191
2580000 115.564162977408
2590000 115.789556198947
2600000 116.487993752263
2610000 117.624493801858
2620000 117.800474932652
2630000 118.492926750372
2640000 119.825607216647
2650000 122.461859223889
2660000 122.447884261421
2670000 122.757940265526
2680000 121.97758482888
2690000 121.73400016812
2700000 122.018324919044
2710000 121.442720232235
2720000 121.010585375667
2730000 120.526913361776
2740000 122.795830593666
2750000 122.539417339922
2760000 121.372056429954
2770000 121.706095373041
2780000 120.741410492525
2790000 122.49158806448
2800000 122.647171493325
2810000 124.766255417728
2820000 124.408918911603
2830000 123.870537959606
2840000 122.226476827751
2850000 122.968072293613
2860000 124.317855329834
2870000 124.3470880819
2880000 124.084179126083
2890000 124.561121106503
2900000 124.554687076709
2910000 125.589215269466
2920000 126.427729004588
2930000 127.28548086592
2940000 127.674530737759
2950000 127.350057158155
2960000 126.480009867571
2970000 126.403885288414
2980000 127.260682517867
2990000 126.490390776427
3000000 125.2860135816
3010000 125.974514666818
3020000 126.15648199781
3030000 126.82838931475
3040000 127.268080310857
3050000 127.130542712078
3060000 128.215033244809
3070000 129.268036610273
3080000 129.815742256946
3090000 130.141361361398
3100000 130.366507502086
3110000 130.107484026541
3120000 131.424399774298
3130000 130.896742768138
3140000 131.670435400253
3150000 133.75231162162
3160000 134.006105142442
3170000 133.539968492351
3180000 133.056833162154
3190000 133.85507075051
3200000 133.484443200394
3210000 131.718364268344
3220000 133.204477130264
3230000 133.730570281194
3240000 134.046445651635
3250000 134.121954951223
3260000 134.075311940863
3270000 134.376695433521
3280000 135.302808518794
3290000 135.331259364305
3300000 134.942692624269
3310000 135.036305275722
3320000 135.694491805996
3330000 136.650729103813
3340000 137.58215888969
3350000 138.721013623085
3360000 141.482793606244
3370000 143.351886216095
3380000 143.629172002485
3390000 144.622387214236
3400000 144.835444934278
3410000 143.47301345803
3420000 143.412890229975
3430000 144.234031310791
3440000 143.451477785202
3450000 144.405436668284
3460000 144.987602965817
3470000 143.462229009437
3480000 143.868250746128
3490000 143.501175027993
3500000 143.23114542604
3510000 142.239167427559
3520000 141.703003042042
3530000 141.365238709167
3540000 140.929978501224
3550000 140.187309453486
3560000 141.036630060061
3570000 140.430437011715
3580000 141.243356510406
3590000 142.490888639218
3600000 141.441959999153
3610000 140.957456550855
3620000 141.152846706751
3630000 142.575057062892
3640000 143.010485499233
3650000 141.555452205622
3660000 140.954741656269
3670000 141.115072729735
3680000 143.226232542008
3690000 144.671369308933
3700000 145.51258041969
3710000 145.493565207212
3720000 146.267377956196
3730000 146.01862710331
3740000 144.971447682622
3750000 146.657718747846
3760000 147.124971337079
3770000 147.625182774559
3780000 147.207189129104
3790000 147.145369177677
3800000 147.790083297667
3810000 147.037271324306
3820000 148.044024802723
3830000 147.861455422029
3840000 149.142106516923
3850000 148.810404323617
3860000 150.001374287466
3870000 151.401528277103
3880000 150.930993336372
3890000 152.328968548886
3900000 153.83234679508
3910000 154.915498971104
3920000 154.381992781949
3930000 153.068054990092
3940000 152.905187635222
3950000 153.05666785129
3960000 153.176236942653
3970000 154.085786597914
3980000 153.126580181195
3990000 152.32233732882
4000000 152.258615763559
4010000 152.823092278016
4020000 153.4503512496
4030000 153.899319110193
4040000 154.046079583183
4050000 154.416413727727
4060000 154.120395451687
4070000 155.252420354873
4080000 155.370758702284
4090000 155.694538483141
4100000 156.51693692324
4110000 157.349931202532
4120000 157.09109137598
4130000 156.086386689449
4140000 156.530655535142
4150000 156.068741145687
4160000 155.116080694674
4170000 154.678067607751
4180000 155.087662390297
4190000 154.196204136996
4200000 154.852617382029
4210000 155.66022052615
4220000 154.637902401182
4230000 152.492296566806
4240000 152.368955723396
4250000 153.732849477274
4260000 154.35867074855
4270000 155.900999636408
4280000 155.308440006258
4290000 153.239880219646
4300000 152.113238844187
4310000 152.814669817412
4320000 153.950056047191
4330000 153.522486686197
4340000 154.549691041898
4350000 155.179520355867
4360000 155.9146911428
4370000 155.743284084866
4380000 156.376471434546
4390000 155.649675825938
4400000 157.062562258123
4410000 156.859067779015
4420000 155.992616647463
4430000 156.060986607784
4440000 156.661151458068
4450000 155.753818546507
4460000 156.867848231313
4470000 155.978581896113
4480000 156.51181284173
4490000 156.706951616712
4500000 155.496415216806
4510000 155.777840947973
4520000 156.950265803099
4530000 156.78084657136
4540000 156.055633084206
4550000 157.028755916538
4560000 157.269087407954
4570000 157.464968878756
4580000 157.644864330616
4590000 157.95178244807
4600000 158.141200163757
4610000 156.783952185178
4620000 156.930412730035
4630000 157.64200167358
4640000 158.568996621116
4650000 159.401462937162
4660000 159.149849434649
4670000 158.207466914872
4680000 158.534173717076
4690000 157.972496196644
4700000 157.718053967476
4710000 159.010349664335
4720000 160.78152047353
4730000 162.338033322855
4740000 164.32146933217
4750000 163.310979110877
4760000 163.16634691976
4770000 163.521581450034
4780000 163.502593881896
4790000 163.640231256722
4800000 163.627636361963
4810000 162.950383211109
4820000 163.262473731972
4830000 163.827009923212
4840000 163.589116592182
4850000 164.501433618158
4860000 165.047507735913
4870000 163.984019588907
4880000 163.828039151369
4890000 163.485389856955
4900000 164.438375207291
4910000 164.867295965568
4920000 163.5614169855
4930000 162.76399377434
4940000 161.079671581638
4950000 162.920666055104
4960000 163.784202973464
4970000 164.142025843779
4980000 165.198952622094
4990000 166.461000567041
5000000 168.626613173539
5010000 168.661260933043
5020000 167.645902054066
5030000 166.850782511852
5040000 167.249754243407
5050000 166.761996862628
5060000 166.369211015129
5070000 166.406629153172
5080000 166.012268277134
5090000 166.695265919315
5100000 167.969346481904
5110000 166.252405335938
5120000 166.879303967783
5130000 166.715640321642
5140000 166.02719504509
5150000 165.750611656509
5160000 166.935908162449
5170000 168.169641860734
5180000 168.001794042529
5190000 168.54389722322
5200000 168.706487426977
5210000 169.954998597332
5220000 170.10104143076
5230000 170.914935644293
5240000 170.673429284971
5250000 169.04174192135
5260000 169.893895277128
5270000 170.113553585215
5280000 169.296137818932
5290000 168.431681850706
5300000 170.710166032551
5310000 171.999604330218
5320000 172.513211272959
5330000 172.130089220312
5340000 172.187142413739
5350000 171.061773465503
5360000 170.747630274945
5370000 171.828831654388
5380000 171.207816803888
5390000 171.038341376348
5400000 169.817160833447
5410000 169.577953323818
5420000 168.398223650121
5430000 168.283498455866
5440000 168.739860670348
5450000 170.328292895625
5460000 170.692011376565
5470000 170.558049967701
5480000 171.019829065956
5490000 171.716088002867
5500000 170.349595377012
5510000 172.159421774544
5520000 172.196989232568
5530000 173.715978440689
5540000 172.816287511601
5550000 172.206479794245
5560000 172.952041712154
5570000 172.106970290505
5580000 171.960947013324
5590000 171.878169152881
5600000 170.442730697864
5610000 170.183438233971
5620000 170.038847938532
5630000 170.005385908936
5640000 169.797694143555
5650000 169.434200472074
5660000 169.74996623175
5670000 169.975716653655
5680000 169.667071604352
5690000 170.182718684694
5700000 170.709093313461
5710000 171.585072706302
5720000 172.169880644578
5730000 171.599450663723
5740000 171.479279530234
5750000 170.99462431415
5760000 172.322258847761
5770000 172.115780444899
5780000 172.788097137952
5790000 173.01653338869
5800000 173.867467958904
5810000 174.611696465005
5820000 174.385339260687
5830000 173.717780392677
5840000 172.498070706995
5850000 172.587578716531
5860000 172.330770552251
5870000 172.598363884758
5880000 173.62723524759
5890000 174.195339006093
5900000 174.096525537244
5910000 174.430914472659
5920000 176.011253019328
5930000 176.338839587837
5940000 176.863125963204
5950000 178.597784389052
5960000 179.719873623905
5970000 179.57372604014
5980000 180.247829305073
5990000 179.37875113294
6000000 178.606963346543
6010000 179.248850159032
6020000 178.78690264663
6030000 179.26286431645
6040000 179.289147648646
6050000 178.932265143024
6060000 179.364621759076
6070000 180.306591062357
6080000 179.497724749259
6090000 179.27672473146
6100000 178.96387699237
6110000 179.63380292527
6120000 179.124510804236
6130000 179.065520875265
6140000 179.708539673163
6150000 179.790475274962
6160000 179.352608655067
6170000 179.799816447663
6180000 179.835535248012
6190000 180.351061088885
6200000 180.990810158778
6210000 183.058587845537
6220000 184.18954766775
6230000 185.135751696083
6240000 185.24015531937
6250000 185.999146612305
6260000 185.579591652024
6270000 185.029382227747
6280000 185.467760490271
6290000 185.911874641312
6300000 186.573577443018
6310000 187.139412299987
6320000 187.569117262728
6330000 187.848277941585
6340000 188.584477529675
6350000 189.39605326664
6360000 189.414455213312
6370000 188.913985305663
6380000 188.646078912007
6390000 188.727325840596
6400000 188.303290608524
6410000 189.193687639894
6420000 191.01632068877
6430000 191.81732957521
6440000 191.747357980318
6450000 193.013459453256
6460000 192.02149833539
6470000 193.196328305725
6480000 193.800960944027
6490000 193.96639846111
6500000 193.805206842726
6510000 194.900710480664
6520000 194.536148102737
6530000 194.530601160615
6540000 194.347317692876
6550000 192.959578479123
6560000 192.867613926254
6570000 193.991541151222
6580000 194.756408495042
6590000 195.512599245885
6600000 196.594051004519
6610000 198.134258375366
6620000 199.535323446838
6630000 200.320705584858
6640000 202.156242081768
6650000 201.365643072452
6660000 201.39904727196
6670000 202.174967524415
6680000 200.732290265794
6690000 201.374586981184
6700000 201.279005235368
6710000 199.857885042815
6720000 199.789030534084
6730000 200.698992272433
6740000 203.051021324946
6750000 203.62351631029
6760000 203.849267935994
6770000 204.153188125004
6780000 205.03212725165
6790000 205.40545862974
6800000 205.070073595348
6810000 206.655719411627
6820000 206.690040069057
6830000 205.965067746522
6840000 204.744192838472
6850000 205.496760412281
6860000 205.588732282421
6870000 206.536574387956
6880000 207.423972045976
6890000 207.009096637641
6900000 207.251044131205
6910000 206.503181809252
6920000 206.270721164925
6930000 205.773698033502
6940000 205.108616499079
6950000 205.934913537596
6960000 206.459975469314
6970000 206.172797510418
6980000 206.81372756285
6990000 206.936829655763
7000000 207.005696577478
7010000 207.012080062192
7020000 206.066147728388
