# Fix print output for fix radfile
1400000 76.2354711904703
1410000 77.149821195456
1420000 78.4456167142745
1430000 81.292394910805
1440000 81.2174729337084
1450000 80.9876219343599
1460000 82.4978049597417
1470000 84.2967471594241
1480000 85.4439283872244
1490000 87.9658655629311
1500000 87.7520284136196
1510000 88.2749373223115
1520000 89.2181750208005
1530000 88.7710820877406
1540000 89.770586824557
1550000 90.0248718401543
1560000 92.0623170628603
1570000 92.9394759728977
1580000 91.7127882568014
1590000 91.7418820973349
1600000 93.9437754009981
1610000 95.7115946064544
1620000 95.4100249218552
1630000 93.7806952484924
1640000 95.464651634148
1650000 96.8661914393143
1660000 95.4077756338587
1670000 93.7597195518416
1680000 93.5782601801869
1690000 94.5581699943885
1700000 95.4925943071985
1710000 96.7851883817264
1720000 98.3994326790088
1730000 98.7765838431538
1740000 100.74302206995
1750000 101.65295591728
1760000 101.713882970003
1770000 101.799475515048
1780000 102.697700415569
1790000 101.676552544143
1800000 99.9228329180955
1810000 98.6510157288598
1820000 98.9613446653175
1830000 98.4947979901857
1840000 97.5124765360761
1850000 98.4577707451068
1860000 98.5131393249832
1870000 98.3312737325229
1880000 98.4336738058408
1890000 99.8797023092036
1900000 99.2497647480576
1910000 101.106393031372
1920000 105.015348942909
1930000 105.577953524022
1940000 106.157225951085
1950000 108.417505395227
1960000 108.999622971466
1970000 107.226472431845
1980000 106.520677615778
1990000 106.134908981069
2000000 106.028415525632
2010000 106.321044619418
2020000 107.836980393889
2030000 109.403573868045
2040000 109.099805889619
2050000 110.450687792395
2060000 111.494479371583
2070000 112.125781670777
2080000 112.641893214112
2090000 111.759631844813
2100000 114.320733744414
2110000 115.058304823511
2120000 113.556920040566
2130000 113.41023023266
2140000 113.984846453929
2150000 114.344503525166
2160000 114.800768138029
2170000 116.430018285663
2180000 116.702621412218
2190000 118.425661896999
2200000 120.481623322463
2210000 122.279552852144
2220000 120.438607366203
2230000 120.701268264942
2240000 119.537756130344
2250000 119.326212703182
2260000 118.208776211433
2270000 119.085682754004
2280000 120.257337455371
2290000 120.486722450088
2300000 121.009196316244
2310000 121.714010500231
2320000 122.349091962128
2330000 124.916020316956
2340000 127.124386029398
2350000 127.873905658115
2360000 129.229250340155
2370000 130.135566911606
2380000 131.236057079194
2390000 133.404436393629
2400000 133.494936300705
2410000 133.870252662459
2420000 133.472081677519
2430000 132.378938684118
