# Fix print output for fix radfile
1400000 79.349486630277
1410000 81.4455774880898
1420000 82.0705583573692
1430000 82.1781925449086
1440000 84.5626810585672
1450000 86.2835214307621
1460000 86.6923114266879
1470000 88.2794832080359
1480000 88.8527610868944
1490000 89.0017271550958
1500000 91.3399145363493
1510000 90.5992467473259
1520000 90.406102307454
1530000 91.4371308699391
1540000 90.8010351847872
1550000 91.958891155741
1560000 92.7899236809586
1570000 93.5753816159626
1580000 93.1645688832624
1590000 92.1208291624859
1600000 93.1866433111664
1610000 95.4624894846843
1620000 96.6071309300651
1630000 97.5926981709655
1640000 98.0395649604861
1650000 97.1874280801825
1660000 98.1498313894515
1670000 98.9955313382101
1680000 99.4524696934462
1690000 100.467717785037
1700000 101.712655468323
1710000 100.522500564249
1720000 101.374110786901
1730000 100.983837798585
1740000 101.71344036111
1750000 102.576249198947
1760000 103.946318848741
1770000 103.717133871924
1780000 103.552790636114
1790000 103.48334603395
1800000 103.303582897932
1810000 106.269183473583
1820000 107.213300332332
1830000 107.051823728387
1840000 105.459160146258
1850000 105.495167639354
1860000 107.290468063
1870000 108.781571021817
1880000 111.319399039447
1890000 110.453242364611
1900000 111.742305377245
1910000 112.26297799769
1920000 113.007668340796
1930000 112.848133717145
1940000 113.624455745636
1950000 112.335534554747
1960000 111.105620292488
1970000 110.257048929768
1980000 109.857110189743
1990000 109.696893047865
2000000 111.029286417823
2010000 109.073499522252
2020000 107.614382563179
2030000 108.469674463587
2040000 109.331464423844
2050000 109.364294517264
2060000 110.273218802282
2070000 109.19921085269
2080000 107.436201900452
2090000 109.70694017403
2100000 111.618466367185
2110000 112.287911877547
2120000 112.145282624553
2130000 113.965388009333
2140000 116.603859482705
2150000 118.156971428946
2160000 117.904363156062
2170000 117.159788820741
2180000 115.849995604226
2190000 115.302608983936
2200000 114.92998224903
2210000 116.037324720871
2220000 117.250046411708
2230000 117.561395531471
2240000 117.277980680935
2250000 118.194142741766
2260000 118.417179859166
2270000 118.884309467308
2280000 118.947679016825
2290000 119.760624053004
2300000 118.935822652182
2310000 121.168575662503
2320000 121.123958424972
2330000 119.90684390641
2340000 120.628504850103
2350000 121.980081290192
2360000 122.516860340124
2370000 121.132690711111
2380000 121.922406766325
2390000 121.517885648451
2400000 120.891526585163
2410000 119.86625730496
2420000 118.866122003376
2430000 119.256486761945
2440000 120.535167921523
2450000 123.707987159614
2460000 126.338443225875
2470000 126.99793685785
2480000 125.165581192424
2490000 123.60829530863
2500000 124.26521142656
2510000 125.740881001363
2520000 126.118614589865
2530000 124.81206961078
2540000 124.576648966099
2550000 124.03961516409
2560000 123.921246215518
2570000 124.41793216149
2580000 122.235795522805
2590000 123.632320188497
2600000 123.813283978629
2610000 123.035715829979
2620000 121.792994665065
2630000 123.315777071493
2640000 124.298074026219
2650000 124.742421701761
2660000 124.274650475855
2670000 124.186323710989
2680000 124.855646961367
2690000 123.132018131936
2700000 122.8594044923
2710000 124.053776265301
2720000 123.993645863777
2730000 125.675061495635
2740000 126.344998408556
2750000 126.884550146765
2760000 129.294919117183
2770000 129.826498591626
2780000 131.477316068288
2790000 131.30904548284
2800000 132.232428627304
2810000 132.007790358601
2820000 130.716545022175
2830000 129.500966266908
2840000 130.735924725637
2850000 130.925472640252
2860000 130.909619725347
2870000 131.650890001764
2880000 131.542786833717
2890000 131.662234792895
2900000 131.631607460651
2910000 132.508385957636
2920000 133.202204574037
2930000 132.261676226573
2940000 132.422106319561
2950000 134.007149690221
2960000 134.176680775764
2970000 133.842520139065
2980000 132.566586682007
2990000 132.361179444825
3000000 133.375669719289
3010000 132.362529710298
3020000 132.222059959491
3030000 131.663263653481
3040000 132.327094003544
3050000 131.892886775943
3060000 131.36723662778
3070000 133.495334383273
3080000 133.691404379956
3090000 134.014204466585
3100000 134.380866414778
3110000 135.30234141864
3120000 134.620422307378
3130000 133.998940226191
3140000 134.849313228556
3150000 135.823681500357
3160000 135.078389712447
3170000 136.375067456539
3180000 136.217027945392
3190000 136.359668354913
3200000 136.365909912322
3210000 136.703443985515
3220000 136.761054314283
3230000 138.690854975554
3240000 138.453673883138
3250000 138.636840393126
3260000 142.001418431279
3270000 142.163990542672
3280000 142.879471448412
3290000 143.670109756143
3300000 143.579774303675
3310000 145.589381801771
3320000 146.339302893918
3330000 147.912692165692
3340000 148.051407699941
3350000 146.688398235925
3360000 148.718704819876
3370000 150.358643541839
3380000 151.264990007548
3390000 150.42505030042
3400000 152.153761541547
3410000 150.829283117379
3420000 151.426547332095
3430000 150.294596009145
3440000 148.671732590193
3450000 147.497452736494
3460000 147.304521129503
3470000 147.163399443056
3480000 148.432975238159
3490000 149.593600436504
3500000 149.062547430349
3510000 149.602284482736
3520000 148.923672171471
3530000 149.01058738559
3540000 147.930375204931
3550000 149.022688184562
3560000 148.386522776931
