Temperature,ConcLow,ConcHigh
255 ,  0.42343121836247166 ,  1.9024014491325478e-06
245 ,  0.47892923923122244 ,  1.367640467606217e-06
235 ,  0.5281854490664776 ,  3.659022864328471e-10
270 ,  0.33232633964346187 ,  0.0064935238322857145
260 ,  0.39269016779355803 ,  4.295434364500503e-05
265 ,  0.3583909682796783 ,  0.0002444091128488371
240 ,  0.5056760879758915 ,  7.293158942263067e-10
250 ,  0.44896940143775477 ,  1.638596015117395e-06
