Temperature,ConcLow,ConcHigh
230 ,  0.5329997890981357 ,  4.8828130814722796e-14
265 ,  0.3450667195639899 ,  0.006177138696622221
250 ,  0.43423175410361137 ,  1.6550292727590842e-06
240 ,  0.492052253636781 ,  1.785643351063638e-06
245 ,  0.4625629300758435 ,  5.873399468084729e-07
255 ,  0.40089672007184013 ,  3.694352977777779e-05
260 ,  0.3698450702695959 ,  0.00045481754377777795
270 ,  0.30862841110143013 ,  0.0022782502737380955
235 ,  0.5162002144376601 ,  4.882815372720142e-14
