Temperature,ConcLow,ConcHigh
240 ,  0.4330359830280349 ,  8.21262835227274e-06
250 ,  0.3847361771692886 ,  0.0009313150160416667
230 ,  0.4922244506439746 ,  2.3439419021738237e-06
265 ,  0.26185324810232663 ,  0.028790146863958335
260 ,  0.31988511342182935 ,  0.005402088224166668
235 ,  0.46146186826959 ,  7.544303584998854e-07
255 ,  0.3375198722324129 ,  0.0020160656158312506
245 ,  0.396634205484008 ,  0.0002975372927034885
