Temperature,ConcLow,ConcHigh
235 ,  0.5016761062665842 ,  4.8828101649194085e-14
260 ,  0.36679532208427645 ,  8.624792042857147e-05
255 ,  0.38922965710567825 ,  0.00036518277848295456
245 ,  0.44376984863108215 ,  9.765628641240199e-14
240 ,  0.47188070809901417 ,  4.552558888889902e-07
250 ,  0.4253505952737867 ,  6.315000875265835e-06
265 ,  0.3236853312420592 ,  0.005777152858922619
230 ,  0.5281276735780046 ,  2.441402486587719e-14
