Temperature,ConcLow,ConcHigh
255 ,  0.43761700674307646 ,  2.5614913821626306e-06
245 ,  0.48629633305051506 ,  2.2849127604166835e-06
270 ,  0.3327667354532654 ,  0.0033745279696428573
260 ,  0.39590358653594593 ,  6.41668971000001e-05
235 ,  0.5416060056541092 ,  9.765631609681875e-14
265 ,  0.37443603675433557 ,  5.6937475523255836e-05
275 ,  0.30322925819174573 ,  0.0039074311848125
240 ,  0.5191066798605543 ,  6.019061725249051e-10
250 ,  0.4679912377659024 ,  4.893250493539487e-07
