Temperature,ConcLow,ConcHigh
320 ,  0.33107361434161864 ,  0.003966489702228585
315 ,  0.3328126852625907 ,  0.004061268829929261
305 ,  0.39534570965242105 ,  3.9581270047413745e-05
290 ,  0.4972140049241248 ,  4.6939589754098685e-06
295 ,  0.4691807538605259 ,  1.5815735416666455e-06
300 ,  0.4175249229718839 ,  7.335183686440668e-06
310 ,  0.35724738698163505 ,  0.0025562812187288134
325 ,  0.3038300594655657 ,  0.009099078115396552
