Temperature,ConcLow,ConcHigh
345 ,  0.4334180855814861 ,  0.01845679017783019
360 ,  0.3539826443805008 ,  0.0410574136269
325 ,  0.5417644943395292 ,  0.0016655090463043479
335 ,  0.4946435164875249 ,  0.00016128523813688028
330 ,  0.5236173061353478 ,  0.0015733845853261146
320 ,  0.5670787329917367 ,  4.882812560048992e-14
340 ,  0.47026540999245614 ,  0.012287530341648936
350 ,  0.4149050754457574 ,  0.007964927021944445
