Temperature,ConcLow,ConcHigh
315 ,  0.38220345367770897 ,  0.000697565769761905
305 ,  0.44920185914575766 ,  4.651718833333465e-06
330 ,  0.3286764591291231 ,  0.0017244772192987806
320 ,  0.35855502233659864 ,  0.0031739699564360463
325 ,  0.34030795359824173 ,  0.0035780555379
335 ,  0.28183035935229644 ,  0.01288535841558771
300 ,  0.4810633000179418 ,  1.059815949555785e-07
310 ,  0.4332112904536262 ,  0.0018627664072777778
