Temperature,ConcLow,ConcHigh
315 ,  0.36879379547299085 ,  0.0034936432624761904
305 ,  0.44274591384308504 ,  9.765616937733048e-14
330 ,  0.3050266747554846 ,  0.010863712357294872
320 ,  0.3478732723802595 ,  0.007027680942416667
325 ,  0.31544262029428893 ,  0.006873003102641026
335 ,  0.28146754098378834 ,  0.027772714774341463
300 ,  0.47408688690718775 ,  2.5528236328767885e-07
310 ,  0.4166418505977819 ,  6.860751534090979e-06
